"Time","Cam Hue (N2 - OZ)","Cam Sat (N2 - OZ)","Cam Val (N2 - OZ)","Air Hum (N2 - OZ)","Air Temp (N2 - OZ)","Soil Hum (N2 - OZ)","Soil Temp (N2 - OZ)","Soil Nit (N2 - OZ)","Soil Pho (N2 - OZ)","Soil Pot (N2 - OZ)","Soil pH (N2 - OZ)","Soil EC (N2 - OZ)"
1718975400000,3,0,3,50.75,24.18,20.1,16.8,49,24.18,105,0.1,191
1718976000000,3,0,3,50.72,24.13,19.9,16.8,49,24.13,105,0.1,191
1718976600000,3,0,3,50.67,24.13,20.4,16.7,49,24.13,105,0.1,191
1718977200000,3,0,3,50.61,24.11,20.2,16.7,49,24.11,105,0.1,191
1718977800000,3,0,3,50.6,24.08,20,16.7,49,24.08,105,0.1,191
1718978400000,,,,,,,,,,,,
1718979000000,3,0,3,50.68,23.96,19.6,16.7,49,23.96,105,0.1,191
1718979600000,3,0,3,50.81,23.98,20,16.6,49,23.98,105,0.1,191
1718980200000,3,0,3,50.85,24.07,20.1,16.6,49,24.07,105,0.1,191
1718980800000,,,,,,,,,,,,
1718981400000,,,,,,,,,,,,
1718982000000,,,,,,,,,,,,
1718982600000,,,,,,,,,,,,
1718983200000,3,0,3,51.03,24.22,19.6,16.6,49,24.22,105,0.1,191
1718983800000,,,,,,,,,,,,
1718984400000,3,0,3,51.04,24.11,20.1,16.6,49,24.11,105,0.1,191
1718985000000,3,0,3,51.06,24.03,20.1,16.6,49,24.03,105,0.1,191
1718985600000,,,,,,,,,,,,
1718986200000,3,0,3,50.98,23.89,19.7,16.5,49,23.89,105,0.1,191
1718986800000,3,0,3,50.96,23.8,20.1,16.5,49,23.8,105,0.1,191
1718987400000,3,0,3,50.95,23.73,20.1,16.5,49,23.73,105,0.1,191
1718988000000,3,0,3,50.91,23.65,19.9,16.5,49,23.65,105,0.1,191
1718988600000,3,0,3,50.92,23.59,20.2,16.5,49,23.59,105,0.1,191
1718989200000,3,0,3,50.9,23.5,20.5,16.4,49,23.5,105,0.1,191
1718989800000,3,0,3,50.84,23.45,20.1,16.4,49,23.45,105,0.1,191
1718990400000,3,0,3,50.82,23.39,19.9,16.3,49,23.39,105,0.1,191
1718991000000,3,0,3,50.81,23.35,20.3,16.2,48,23.35,104,0.1,190
1718991600000,3,0,3,50.77,23.29,20.5,16.2,48,23.29,104,0.1,190
1718992200000,3,0,3,50.74,23.23,19.6,16.2,48,23.23,104,0.1,190
1718992800000,3,0,3,50.74,23.18,20,16.1,48,23.18,104,0.1,190
1718993400000,3,0,3,50.71,23.14,20.1,16.1,48,23.14,104,0.1,190
1718994000000,3,0,3,50.69,23.07,19.9,16,48,23.07,104,0.1,190
1718994600000,3,0,3,50.64,23.05,19.8,16,48,23.05,104,0.1,190
1718995200000,3,0,3,50.6,23,19.9,16,48,23,104,0.1,190
1718995800000,3,0,3,50.58,22.97,19.9,15.9,48,22.97,104,0.1,190
1718996400000,3,0,3,50.56,22.92,20,15.9,48,22.92,104,0.1,190
1718997000000,3,0,3,50.53,22.85,19.9,15.9,48,22.85,104,0.1,190
1718997600000,3,0,3,50.51,22.79,19.5,15.8,48,22.79,104,0.1,190
1718998200000,3,0,3,50.51,22.76,20,15.8,48,22.76,103,0.1,189
1718998800000,3,0,3,50.44,22.71,19.8,15.7,48,22.71,103,0.1,189
1718999400000,3,0,3,50.46,22.68,20.1,15.7,48,22.68,103,0.1,189
1719000000000,3,0,3,50.4,22.63,20.3,15.7,48,22.63,103,0.1,189
1719000600000,3,0,3,50.38,22.56,19.9,15.6,48,22.56,103,0.1,189
1719001200000,3,0,3,50.39,22.53,19.8,15.6,48,22.53,103,0.1,189
1719001800000,3,0,3,50.33,22.49,19.9,15.5,48,22.49,103,0.1,189
1719002400000,,,,,,,,,,,,
1719003000000,,,,,,,,,,,,
1719003600000,,,,,,,,,,,,
1719004200000,,,,,,,,,,,,
1719004800000,3,0,3,50.18,22.34,19.9,15.4,48,22.34,103,0.1,189
1719005400000,3,0,3,50.16,22.31,19.9,15.3,48,22.31,103,0.1,189
1719006000000,,,,,,,,,,,,
1719006600000,3,0,3,50.16,22.29,19.8,15.2,47,22.29,103,0,188
1719007200000,3,0,3,50.11,22.33,19.8,15.2,47,22.33,103,0,188
1719007800000,3,0,3,50.13,22.33,20,15.2,47,22.33,103,0,188
1719008400000,3,0,3,50.11,22.35,19.9,15.2,47,22.35,103,0,188
1719009000000,3,0,3,50.07,22.35,19.8,15.1,47,22.35,103,0,188
1719009600000,3,0,3,49.95,22.41,20,15.1,47,22.41,103,0,188
1719010200000,3,0,3,50.06,22.42,20.4,15.1,47,22.42,103,0,188
1719010800000,3,0,3,50.12,22.54,20.4,15.1,47,22.54,103,0,188
1719011400000,,,,,,,,,,,,
1719012000000,3,0,3,50.27,22.88,19.7,15.1,47,22.88,103,0,188
1719012600000,3,0,3,50.3,22.98,20,15.1,47,22.98,103,0,188
1719013200000,,,,,,,,,,,,
1719013800000,,,,,,,,,,,,
1719014400000,3,0,3,50.51,23.17,19.9,15.1,47,23.17,103,0,188
1719015000000,3,0,3,50.55,23.31,19.6,15.1,47,23.31,103,0,188
1719015600000,3,0,3,50.48,23.42,20,15.2,47,23.42,103,0,188
1719016200000,3,0,3,50.5,23.46,19.8,15.2,47,23.46,103,0,188
1719016800000,3,0,3,50.46,23.57,19.9,15.2,47,23.57,103,0,188
1719017400000,3,0,3,50.49,23.58,19.9,15.3,48,23.58,103,0.1,189
1719018000000,3,0,3,50.47,23.61,19.9,15.3,48,23.61,103,0.1,189
1719018600000,3,0,3,50.42,23.67,20.1,15.3,48,23.67,103,0.1,189
1719019200000,3,0,3,50.44,23.76,19.5,15.4,48,23.76,103,0.1,189
1719019800000,3,0,3,50.42,23.83,20.5,15.4,48,23.83,103,0.1,189
1719020400000,3,0,3,50.44,23.85,19.9,15.4,48,23.85,103,0.1,189
1719021000000,,,,,,,,,,,,
1719021600000,,,,,,,,,,,,
1719022200000,3,0,3,50.54,24.05,19.9,15.5,48,24.05,103,0.1,189
1719022800000,,,,,,,,,,,,
1719023400000,,,,,,,,,,,,
1719024000000,3,0,3,50.54,24.09,19.9,15.6,48,24.09,103,0.1,189
1719024600000,,,,,,,,,,,,
1719025200000,,,,,,,,,,,,
1719025800000,,,,,,,,,,,,
1719026400000,3,0,3,50.72,24.07,19.6,15.8,48,24.07,104,0.1,190
1719027000000,3,0,3,50.75,24.07,19.9,15.7,48,24.07,104,0.1,190
1719027600000,3,0,3,50.75,24.13,20.3,15.8,48,24.13,104,0.1,190
1719028200000,3,0,3,50.75,24.15,19.7,15.8,48,24.15,104,0.1,190
1719028800000,,,,,,,,,,,,
1719029400000,3,0,3,50.83,24.27,19.7,15.9,48,24.27,104,0.1,190
1719030000000,3,0,3,50.87,24.38,20.5,15.9,48,24.38,104,0.1,190
1719030600000,3,0,3,50.86,24.48,19.6,15.9,48,24.48,104,0.1,190
1719031200000,,,,,,,,,,,,
1719031800000,3,0,3,50.9,24.59,19.6,16,48,24.59,104,0.1,190
1719032400000,3,0,3,50.95,24.6,19.7,16.1,48,24.6,104,0.1,190
1719033000000,3,0,3,50.97,24.58,19.9,16.1,48,24.58,104,0.1,190
1719033600000,3,0,3,51.02,24.55,20,16.1,48,24.55,104,0.1,190
1719034200000,3,0,3,51.09,24.59,20.1,16.1,48,24.59,104,0.1,190
1719034800000,3,0,3,51.09,24.6,19.9,16.2,49,24.6,105,0.1,191
1719035400000,3,0,3,51.08,24.61,19.9,16.2,49,24.61,105,0.1,191
1719036000000,3,0,3,51.12,24.62,19.8,16.3,49,24.62,105,0.1,191
1719036600000,3,0,3,51.16,24.62,19.8,16.3,49,24.62,105,0.1,191
1719037200000,3,0,3,51.14,24.63,19.9,16.3,49,24.63,105,0.1,191
1719037800000,3,0,3,51.18,24.6,20,16.4,49,24.6,105,0.1,191
1719038400000,3,0,3,51.19,24.59,19.9,16.4,49,24.59,105,0.1,191
1719039000000,3,0,3,51.21,24.6,19.7,16.4,49,24.6,105,0.1,191
1719039600000,3,0,3,51.32,24.52,19.4,16.4,49,24.52,105,0.1,191
1719040200000,3,0,3,51.27,24.56,19.9,16.4,49,24.56,105,0.1,191
1719040800000,3,0,3,51.28,24.55,19.7,16.4,49,24.55,105,0.1,191
1719041400000,3,0,3,51.29,24.51,19.9,16.5,49,24.51,105,0.1,191
1719042000000,,,,,,,,,,,,
1719042600000,3,0,3,51.3,24.44,20.2,16.5,49,24.44,105,0.1,191
1719043200000,3,0,3,51.4,24.44,20.4,16.5,49,24.44,105,0.1,191
1719043800000,3,0,3,51.4,24.53,19.9,16.5,49,24.53,105,0.1,191
1719044400000,3,0,3,51.32,24.58,19.9,16.5,49,24.58,105,0.1,191
1719045000000,3,0,3,51.37,24.59,19.5,16.5,49,24.59,105,0.1,191
1719045600000,3,0,3,51.38,24.59,19.9,16.5,49,24.59,105,0.1,191
1719046200000,3,0,3,51.4,24.56,19.9,16.5,49,24.56,105,0.1,191
1719046800000,3,0,3,51.43,24.56,19.9,16.5,49,24.56,105,0.1,191
1719047400000,3,0,3,51.38,24.56,19.5,16.5,49,24.56,105,0.1,191
1719048000000,3,0,3,51.41,24.53,19.9,16.5,49,24.53,105,0.1,191
1719048600000,3,0,3,51.46,24.53,19.9,16.6,49,24.53,105,0.1,191
1719049200000,3,0,3,51.41,24.52,19.9,16.6,49,24.52,105,0.1,191
1719049800000,3,0,3,51.45,24.52,20,16.6,49,24.52,105,0.1,191
1719050400000,3,0,3,51.39,24.5,20,16.6,49,24.5,105,0.1,191
1719051000000,3,0,3,51.48,24.47,19.6,16.6,49,24.47,105,0.1,191
1719051600000,3,0,3,51.59,24.52,20.1,16.6,49,24.52,105,0.1,191
1719052200000,3,0,3,51.59,24.59,20.3,16.6,49,24.59,105,0.1,191
1719052800000,3,0,3,51.6,24.58,19.9,16.6,49,24.58,105,0.1,191
1719053400000,3,0,3,51.61,24.59,19.9,16.6,49,24.59,105,0.1,191
1719054000000,3,0,3,51.66,24.58,19.6,16.6,49,24.58,105,0.1,191
1719054600000,3,0,3,51.68,24.56,19.6,16.6,49,24.56,105,0.1,191
1719055200000,3,0,3,51.76,24.47,20.1,16.6,49,24.47,105,0.1,191
1719055800000,3,0,3,51.77,24.44,19.7,16.6,49,24.44,105,0.1,191
1719056400000,3,0,3,51.74,24.44,19.5,16.6,49,24.44,105,0.1,191
1719057000000,3,0,3,51.72,24.42,20.1,16.6,49,24.42,105,0.1,191
1719057600000,3,0,3,51.76,24.4,19.9,16.6,49,24.4,105,0.1,191
1719058200000,3,0,3,51.79,24.38,19.9,16.6,49,24.38,105,0.1,191
1719058800000,3,0,3,51.8,24.35,19.8,16.6,49,24.35,105,0.1,191
1719059400000,3,0,3,51.82,24.34,19.9,16.6,49,24.34,105,0.1,191
1719060000000,3,0,3,51.81,24.3,19.4,16.6,49,24.3,105,0.1,191
1719060600000,3,0,3,51.84,24.27,19.6,16.6,49,24.27,105,0.1,191
1719061200000,3,0,3,51.84,24.28,19.8,16.6,49,24.28,105,0.1,191
1719061800000,3,0,3,51.82,24.25,19.9,16.6,49,24.25,105,0.1,191
1719062400000,3,0,3,51.85,24.24,19.8,16.6,49,24.24,105,0.1,191
1719063000000,3,0,3,51.83,24.2,20.2,16.6,49,24.2,105,0.1,191
1719063600000,3,0,3,51.87,24.2,20.3,16.6,49,24.2,105,0.1,191
1719064200000,3,0,3,51.85,24.18,19.7,16.6,49,24.18,105,0.1,191
1719064800000,3,0,3,51.84,24.16,19.4,16.5,49,24.16,105,0.1,191
1719065400000,3,0,3,51.84,24.17,19.8,16.5,49,24.17,105,0.1,191
1719066000000,3,0,3,51.85,24.14,19.8,16.5,49,24.14,105,0.1,191
1719066600000,3,0,3,51.87,24.12,19.4,16.5,49,24.12,105,0.1,191
1719067200000,3,0,3,51.87,24.11,19.8,16.5,49,24.11,105,0.1,191
1719067800000,3,0,3,51.89,24.07,19.8,16.5,49,24.07,105,0.1,191
1719068400000,3,0,3,51.86,24.06,19.8,16.5,49,24.06,105,0.1,191
1719069000000,3,0,3,51.87,24.07,19.5,16.5,49,24.07,105,0.1,191
1719069600000,3,0,3,51.83,24.04,19.6,16.5,49,24.04,105,0.1,191
1719070200000,3,0,3,51.87,24.02,19.8,16.5,49,24.02,105,0.1,191
1719070800000,3,0,3,51.89,23.98,19.9,16.5,49,23.98,105,0.1,191
1719071400000,3,0,3,51.84,23.95,20,16.4,49,23.95,105,0.1,191
1719072000000,3,0,3,51.87,23.91,20,16.5,49,23.91,105,0.1,191
1719072600000,3,0,3,51.9,23.91,19.9,16.4,49,23.91,105,0.1,191
1719073200000,3,0,3,51.85,23.9,19.3,16.4,49,23.9,105,0.1,191
1719073800000,3,0,3,51.87,23.89,19.8,16.4,49,23.89,105,0.1,191
1719074400000,3,0,3,51.86,23.84,19.8,16.4,49,23.84,105,0.1,191
1719075000000,3,0,3,51.84,23.82,19.4,16.4,49,23.82,105,0.1,191
1719075600000,3,0,3,51.8,23.8,19.8,16.4,49,23.8,105,0.1,191
1719076200000,3,0,3,51.82,23.78,19.8,16.3,49,23.78,105,0.1,191
1719076800000,3,0,3,51.78,23.75,19.8,16.3,49,23.75,105,0.1,191
1719077400000,3,0,3,51.81,23.73,19.7,16.3,49,23.73,105,0.1,191
1719078000000,3,0,3,51.78,23.69,19.6,16.2,49,23.69,105,0.1,191
1719078600000,3,0,3,51.73,23.66,20.2,16.2,49,23.66,105,0.1,191
1719079200000,3,0,3,51.74,23.62,19.8,16.2,49,23.62,105,0.1,191
1719079800000,3,0,3,51.71,23.6,19.3,16.2,49,23.6,105,0.1,191
1719080400000,3,0,3,51.72,23.56,20.2,16.2,49,23.56,105,0.1,191
1719081000000,3,0,3,51.72,23.55,19.4,16.1,49,23.55,105,0.1,191
1719081600000,3,0,3,51.68,23.5,19.9,16.1,49,23.5,105,0.1,191
1719082200000,3,0,3,51.67,23.46,20.1,16.1,49,23.46,105,0.1,191
1719082800000,3,0,3,51.65,23.44,19.8,16.1,49,23.44,105,0.1,191
1719083400000,3,0,3,51.64,23.41,20.1,16.1,48,23.41,104,0.1,190
1719084000000,3,0,3,51.65,23.38,19.8,16.1,48,23.38,104,0.1,190
1719084600000,3,0,3,51.64,23.37,19.9,16,48,23.37,104,0.1,190
1719085200000,3,0,3,51.57,23.35,19.8,16,48,23.35,104,0.1,190
1719085800000,3,0,3,51.59,23.29,19.7,16,48,23.29,104,0.1,190
1719086400000,3,0,3,51.52,23.28,19.8,16,48,23.28,104,0.1,190
1719087000000,3,0,3,51.56,23.23,20,15.9,48,23.23,104,0.1,190
1719087600000,3,0,3,51.57,23.22,19.8,15.9,48,23.22,104,0.1,190
1719088200000,3,0,3,51.52,23.22,19.8,15.9,48,23.22,104,0.1,190
1719088800000,3,0,3,51.52,23.19,19.8,15.9,48,23.19,104,0.1,190
1719089400000,3,0,3,51.53,23.16,19.8,15.8,48,23.16,104,0.1,190
1719090000000,3,0,3,51.48,23.15,19.7,15.8,48,23.15,104,0.1,190
1719090600000,3,0,3,51.47,23.13,19.8,15.8,48,23.13,104,0.1,190
1719091200000,3,0,3,51.49,23.11,19.9,15.8,48,23.11,104,0.1,190
1719091800000,3,0,3,51.49,23.14,19.9,15.8,48,23.14,104,0.1,190
1719092400000,3,0,3,51.44,23.14,19.4,15.7,48,23.14,104,0.1,190
1719093000000,3,0,3,51.41,23.13,19.4,15.7,48,23.13,104,0.1,190
1719093600000,3,0,3,51.4,23.12,19.8,15.7,48,23.12,104,0.1,190
1719094200000,3,0,3,51.45,23.11,19.7,15.7,48,23.11,104,0.1,190
1719094800000,3,0,3,51.4,23.1,19.8,15.7,48,23.1,104,0.1,190
1719095400000,3,0,3,51.4,23.12,20.1,15.7,48,23.12,104,0.1,190
1719096000000,3,0,3,51.4,23.13,19.8,15.7,48,23.13,104,0.1,190
1719096600000,3,0,3,51.41,23.14,19.6,15.7,48,23.14,104,0.1,190
1719097200000,3,0,3,51.4,23.15,20.2,15.7,48,23.15,104,0.1,190
1719097800000,3,0,3,51.4,23.17,19.5,15.7,48,23.17,104,0.1,190
1719098400000,3,0,3,51.38,23.2,19.6,15.6,48,23.2,103,0.1,189
1719099000000,3,0,3,51.42,23.26,19.8,15.6,48,23.26,104,0.1,190
1719099600000,3,0,3,51.44,23.42,19.8,15.6,48,23.42,104,0.1,190
1719100200000,3,0,3,51.66,23.61,19.7,15.6,48,23.61,104,0.1,190
1719100800000,3,0,3,51.7,23.74,19.7,15.6,48,23.74,104,0.1,190
1719101400000,3,0,3,51.72,23.97,19.8,15.7,48,23.97,104,0.1,190
1719102000000,3,0,3,51.78,24.05,20.1,15.7,48,24.05,104,0.1,190
1719102600000,3,0,3,51.86,24.11,19.4,15.7,48,24.11,104,0.1,190
1719103200000,3,0,3,51.87,24.12,19.1,15.7,48,24.12,104,0.1,190
1719103800000,,,,,,,,,,,,
1719104400000,,,,,,,,,,,,
1719105000000,,,,,,,,,,,,
1719105600000,,,,,,,,,,,,
1719106200000,3,0,3,52.14,24.45,19.5,15.9,49,24.45,105,0.1,191
1719106800000,,,,,,,,,,,,
1719107400000,3,0,3,52.3,24.42,19.9,16,49,24.42,105,0.1,191
1719108000000,3,0,3,52.33,24.41,19.8,16.1,49,24.41,105,0.1,191
1719108600000,3,0,3,52.26,24.47,19.9,16.1,49,24.47,105,0.1,191
1719109200000,3,0,3,52.38,24.46,19.8,16.1,49,24.46,105,0.1,191
1719109800000,3,0,3,52.42,24.45,19.9,16.2,49,24.45,105,0.1,191
1719110400000,3,0,3,52.39,24.53,19.8,16.2,49,24.53,105,0.1,191
1719111000000,3,0,3,52.4,24.56,20,16.2,49,24.56,105,0.1,191
1719111600000,3,0,3,52.49,24.58,19.8,16.3,49,24.58,105,0.1,191
1719112200000,,,,,,,,,,,,
1719112800000,3,0,3,52.47,24.73,20.1,16.3,49,24.73,105,0.1,191
1719113400000,,,,,,,,,,,,
1719114000000,3,0,3,52.54,24.89,19.8,16.4,49,24.89,105,0.1,191
1719114600000,3,0,3,52.49,24.93,19.5,16.4,49,24.93,105,0.1,191
1719115200000,3,0,3,52.55,24.92,19.8,16.5,49,24.92,105,0.1,192
1719115800000,3,0,3,52.57,24.92,19.8,16.5,49,24.92,105,0.1,192
1719116400000,3,0,3,52.62,24.93,20.3,16.5,49,24.93,105,0.1,192
1719117000000,3,0,3,52.64,25.06,19.7,16.6,49,25.06,105,0.1,192
1719117600000,3,0,3,52.65,25.17,20.4,16.6,49,25.17,105,0.1,192
1719118200000,3,0,3,52.61,25.23,19.7,16.6,49,25.23,105,0.1,192
1719118800000,3,0,3,52.71,25.21,19.8,16.7,49,25.21,105,0.1,192
1719119400000,3,0,3,52.71,25.28,20.1,16.7,49,25.28,105,0.1,192
1719120000000,3,0,3,52.71,25.38,20.3,16.8,49,25.38,105,0.1,192
1719120600000,3,0,3,52.67,25.49,19.7,16.8,49,25.49,105,0.1,192
1719121200000,3,0,3,52.66,25.51,20,16.8,49,25.51,105,0.1,192
1719121800000,,,,,,,,,,,,
1719122400000,3,0,3,52.77,25.41,19.8,16.9,50,25.41,106,0.1,193
1719123000000,3,0,3,52.81,25.39,19.9,16.9,50,25.39,106,0.1,193
1719123600000,3,0,3,52.8,25.4,19.8,17,50,25.4,106,0.1,193
1719124200000,3,0,3,52.8,25.42,19.8,17,50,25.42,106,0.1,193
1719124800000,3,0,3,52.8,25.42,20.2,17,50,25.42,106,0.1,193
1719125400000,3,0,3,52.78,25.39,19.5,17,50,25.39,106,0.1,193
1719126000000,3,0,3,52.92,25.32,20.2,17.1,50,25.32,106,0.1,193
1719126600000,3,0,3,52.94,25.33,19.4,17.1,50,25.33,106,0.1,193
1719127200000,3,0,3,52.95,25.36,19.7,17.1,50,25.36,106,0.1,193
1719127800000,3,0,3,52.95,25.35,19.6,17.1,50,25.35,106,0.1,193
1719128400000,3,0,3,52.96,25.39,19.7,17.2,50,25.39,106,0.1,193
1719129000000,3,0,3,53,25.38,19.8,17.2,50,25.38,106,0.1,193
1719129600000,3,0,3,52.99,25.42,19.9,17.2,50,25.42,106,0.1,193
1719130200000,,,,,,,,,,,,
1719130800000,3,0,3,53.11,25.46,19.8,17.3,50,25.46,106,0.1,193
1719131400000,3,0,3,53.05,25.51,19.8,17.3,50,25.51,106,0.1,193
1719132000000,3,0,3,53.05,25.51,19.4,17.3,50,25.51,106,0.1,193
1719132600000,3,0,3,52.94,25.51,19.8,17.3,50,25.51,106,0.1,193
1719133200000,3,0,3,52.94,25.43,19.8,17.3,50,25.43,106,0.1,193
1719133800000,,,,,,,,,,,,
1719134400000,,,,,,,,,,,,
1719135000000,,,,,,,,,,,,
1719135600000,3,0,3,52.79,25.25,19.9,17.3,50,25.25,106,0.1,193
1719136200000,,,,,,,,,,,,
1719136800000,3,0,3,52.76,25.14,19.6,17.3,50,25.14,106,0.1,193
1719137400000,3,0,3,52.68,25.09,19.4,17.3,50,25.09,106,0.1,193
1719138000000,3,0,3,52.6,25.05,19.8,17.3,50,25.05,106,0.1,193
1719138600000,3,0,3,52.62,24.99,19.8,17.3,50,24.99,106,0.1,193
1719139200000,3,0,3,52.53,24.94,19.8,17.3,50,24.94,106,0.1,193
1719139800000,3,0,3,52.49,24.85,19.6,17.2,50,24.85,106,0.1,193
1719140400000,3,0,3,52.4,24.76,19.8,17.2,50,24.76,106,0.1,193
1719141000000,3,0,3,52.59,24.73,19.9,17.2,50,24.73,106,0.1,193
1719141600000,3,0,3,52.54,24.78,20,17.2,50,24.78,106,0.1,193
1719142200000,3,0,3,52.54,24.78,19.6,17.2,50,24.78,106,0.1,193
1719142800000,3,0,3,52.56,24.78,20,17.2,50,24.78,106,0.1,193
1719143400000,3,0,3,52.59,24.75,19.7,17.1,50,24.75,106,0.1,193
1719144000000,3,0,3,52.57,24.71,19.7,17.1,50,24.71,106,0.1,193
1719144600000,3,0,3,52.57,24.68,19.9,17.1,50,24.68,106,0.1,193
1719145200000,3,0,3,52.57,24.64,19.8,17.1,50,24.64,106,0.1,193
1719145800000,,,,,,,,,,,,
1719146400000,,,,,,,,,,,,
1719147000000,3,0,3,52.51,24.51,19.8,17,50,24.51,106,0.1,193
1719147600000,3,0,3,52.47,24.47,19.2,17,50,24.47,106,0.1,193
1719148200000,3,0,3,52.49,24.44,19.6,17,50,24.44,106,0.1,193
1719148800000,3,0,3,52.49,24.42,20.3,17,50,24.42,106,0.1,193
1719149400000,3,0,3,52.46,24.39,19.6,17,50,24.39,106,0.1,193
1719150000000,3,0,3,52.44,24.3,19.5,17,50,24.3,106,0.1,193
1719150600000,3,0,3,52.43,24.26,19.7,16.9,50,24.26,106,0.1,193
1719151200000,3,0,3,52.42,24.17,19.2,16.9,50,24.17,106,0.1,193
1719151800000,3,0,3,52.38,24.13,19.6,16.9,50,24.13,106,0.1,193
1719152400000,,,,,,,,,,,,
1719153000000,,,,,,,,,,,,
1719153600000,3,0,3,52.31,23.92,19.6,16.8,50,23.92,106,0.1,193
1719154200000,3,0,3,52.28,23.85,19.6,16.7,49,23.85,105,0.1,192
1719154800000,3,0,3,52.2,23.79,19.7,16.7,49,23.79,105,0.1,192
1719155400000,3,0,3,52.16,23.74,19.9,16.7,49,23.74,105,0.1,192
1719156000000,3,0,3,52.17,23.68,19.8,16.7,49,23.68,105,0.1,192
1719156600000,3,0,3,52.1,23.6,19.6,16.6,49,23.6,105,0.1,192
1719157200000,3,0,3,52.15,23.48,19.6,16.6,49,23.48,105,0.1,192
1719157800000,3,0,3,52.1,23.36,19.4,16.6,49,23.36,105,0.1,192
1719158400000,3,0,3,52.11,23.34,19.6,16.5,49,23.34,105,0.1,192
1719159000000,3,0,3,52.06,23.28,19.6,16.5,49,23.28,105,0.1,192
1719159600000,,,,,,,,,,,,
1719160200000,3,0,3,52.02,23.17,19.6,16.4,49,23.17,105,0.1,192
1719160800000,3,0,3,51.9,23.1,19.6,16.3,49,23.1,105,0.1,191
1719161400000,,,,,,,,,,,,
1719162000000,3,0,3,51.85,22.95,19.6,16.2,49,22.95,105,0.1,191
1719162600000,3,0,3,51.77,22.94,19.7,16.2,49,22.94,105,0.1,191
1719163200000,3,0,3,51.74,22.86,19.7,16.1,49,22.86,105,0.1,191
1719163800000,3,0,3,51.74,22.83,19.1,16.1,49,22.83,105,0.1,191
1719164400000,,,,,,,,,,,,
1719165000000,,,,,,,,,,,,
1719165600000,,,,,,,,,,,,
1719166200000,3,0,3,51.5,22.59,19.7,15.9,49,22.59,105,0.1,191
1719166800000,3,0,3,51.38,22.54,19.6,15.9,49,22.54,105,0.1,191
1719167400000,3,0,3,51.46,22.5,19.6,15.8,49,22.5,105,0.1,191
1719168000000,3,0,3,51.45,22.46,19.5,15.8,48,22.46,104,0.1,190
1719168600000,3,0,3,51.33,22.42,19.7,15.7,48,22.42,104,0.1,190
1719169200000,3,0,3,51.28,22.34,19.6,15.7,48,22.34,104,0.1,190
1719169800000,3,0,3,51.21,22.28,19.8,15.6,48,22.28,104,0.1,190
1719170400000,3,0,3,51.23,22.24,19.6,15.6,48,22.24,104,0.1,190
1719171000000,,,,,,,,,,,,
1719171600000,3,0,3,51.18,22.16,19.6,15.5,48,22.16,104,0.1,190
1719172200000,3,0,3,51.16,22.11,19.5,15.5,48,22.11,104,0.1,190
1719172800000,3,0,3,50.99,22.07,19.2,15.4,48,22.07,104,0.1,190
1719173400000,,,,,,,,,,,,
1719174000000,,,,,,,,,,,,
1719174600000,3,0,3,50.71,21.99,19.6,15.3,48,21.99,103,0.1,189
1719175200000,3,0,3,50.77,21.95,19.6,15.2,48,21.95,103,0.1,189
1719175800000,,,,,,,,,,,,
1719176400000,3,0,3,50.71,21.88,19.6,15.2,48,21.88,103,0.1,189
1719177000000,3,0,3,50.6,21.84,19.6,15.1,48,21.84,103,0.1,189
1719177600000,3,0,3,50.54,21.81,19.6,15.1,48,21.81,103,0.1,189
1719178200000,3,0,3,50.5,21.8,19.9,15,48,21.8,103,0.1,189
1719178800000,3,0,3,50.44,21.71,19.1,15,48,21.71,103,0.1,189
1719179400000,3,0,3,50.46,21.7,20,15,48,21.7,103,0.1,189
1719180000000,3,0,3,50.44,21.67,19.3,14.9,48,21.67,103,0.1,189
1719180600000,3,0,3,50.37,21.67,19.6,14.8,48,21.67,103,0.1,189
1719181200000,3,0,3,50.3,21.72,19.6,14.8,48,21.72,103,0.1,189
1719181800000,3,0,3,50.46,21.77,19.6,14.7,48,21.77,103,0.1,189
1719182400000,,,,,,,,,,,,
1719183000000,3,0,3,50.49,21.99,19.8,14.7,47,21.99,103,0,188
1719183600000,3,0,3,50.48,22.05,19.5,14.7,47,22.05,103,0,188
1719184200000,,,,,,,,,,,,
1719184800000,3,0,3,50.49,22.17,19.7,14.7,47,22.17,103,0,188
1719185400000,3,0,3,50.47,22.22,19.4,14.6,47,22.22,103,0,188
1719186000000,,,,,,,,,,,,
1719186600000,3,0,3,50.66,22.39,19.9,14.7,47,22.39,103,0,188
1719187200000,3,0,3,50.68,22.53,19.5,14.7,47,22.53,103,0,188
1719187800000,3,0,3,50.72,22.68,19.4,14.6,47,22.68,103,0,188
1719188400000,3,0,3,50.71,22.82,19.7,14.7,47,22.82,103,0,188
1719189000000,3,0,3,50.72,22.96,19.8,14.7,48,22.96,103,0.1,189
1719189600000,3,0,3,50.75,23.06,19.6,14.7,48,23.06,103,0.1,189
1719190200000,3,0,3,50.79,23.11,19.6,14.8,48,23.11,103,0.1,189
1719190800000,3,0,3,50.82,23.19,19.4,14.8,48,23.19,103,0.1,189
1719191400000,3,0,3,50.85,23.25,19.6,14.9,48,23.25,103,0.1,189
1719192000000,3,0,3,50.81,23.34,19.6,14.9,48,23.34,103,0.1,189
